6042,1652,1876,0,150,1,1
6043,1687,1734,0,150,1,1
6044,714,1920,0,150,1,1
6045,1143,1660,1,150,1,1
6046,1770,1517,1,150,1,0
6048,1678,1864,1,150,1,1
6049,1221,1230,1,150,1,1
6050,1026,1724,1,150,1,1
6051,837,1956,0,150,1,1
6052,621,1885,1,150,1,1
6053,1774,1540,1,150,1,0
6054,1704,1742,0,150,1,1
6055,1313,851,1,150,1,0
6056,1396,1341,0,150,1,0
6057,1750,1710,0,150,1,0
6058,1546,1940,0,150,1,1
6059,248,1971,0,150,1,1
6059,248,1971,1,150,1,1
6060,1132,1770,0,150,1,1
6061,1138,1995,1,150,1,1
6062,1414,1360,0,150,1,0
6063,1655,717,1,150,1,0
6065,684,1754,0,150,1,1
6066,1301,468,1,150,1,0
6067,1116,2270,0,150,1,1
6068,2134,400,1,150,1,0
6069,1159,837,1,150,1,0
6070,561,1084,1,150,1,1
6071,1364,1157,1,150,1,0
6072,1854,854,1,150,1,0
6073,1378,1306,1,150,1,0
6074,1101,848,1,150,1,0
6075,1538,1125,0,150,1,0
6076,1326,1950,0,150,1,1
6077,559,692,1,150,1,1
6078,1641,740,1,150,1,0
6079,544,845,1,150,1,1
6080,569,2066,1,150,1,1
6082,1166,2081,0,150,1,1
6083,659,1872,0,150,1,1
6084,1654,1679,1,150,1,1
6086,1114,1050,0,150,1,0
6087,730,1997,0,150,1,1
6088,358,1225,1,150,1,1
6091,1403,1819,0,150,1,1
6092,1206,1568,1,150,1,1
6093,1461,1756,0,150,1,1
6095,536,1991,0,150,1,1
6096,1791,1440,0,150,1,0
6097,1014,1390,1,150,1,1
6098,1036,1631,0,150,1,1
6099,1525,1690,1,150,1,1
6100,686,958,0,150,1,1
6102,1027,1464,0,150,1,1
6103,1235,2284,0,150,1,1
6104,625,1259,0,150,1,1
6105,1212,617,1,150,1,0
6106,1366,1750,0,150,1,1
6108,1624,761,1,150,1,0
6109,1040,1516,1,150,1,1
6110,1801,1556,1,150,1,0
6112,2152,87,1,150,1,0
6113,533,1050,0,150,1,1
6114,785,1771,0,150,1,1
6115,990,1016,1,150,1,1
6116,1678,985,1,150,1,0
6117,1507,1760,1,150,1,1
6118,1238,1533,0,150,1,1
6119,1214,560,1,150,1,0
6120,894,651,0,150,1,0
6121,657,1649,0,150,1,1
6122,1983,879,1,150,1,0
6123,1101,497,1,150,1,0
6124,1265,512,1,150,1,0
6125,881,1648,0,150,1,1
6126,977,732,0,150,1,0
6127,1427,568,0,150,1,0
6128,1532,1296,0,150,1,0
6129,1968,1364,1,150,1,0
6130,626,1461,1,150,1,1
6131,1241,2316,0,150,1,1
6132,1068,2285,0,150,1,1
6134,982,1623,0,150,1,1
6136,1620,1553,0,150,1,0
6137,920,1664,0,150,1,1
6138,960,682,1,150,1,0
6140,763,1987,1,150,1,1
6141,923,767,0,150,1,0
6142,922,1362,0,150,1,1
6143,728,750,1,150,1,1
6144,1463,1185,0,150,1,0
6145,390,1139,1,150,1,1
6146,884,1906,0,150,1,1
6148,1732,1857,0,150,1,1
6149,690,1700,1,150,1,1
6150,1682,1600,0,150,1,0
6152,1744,1603,1,150,1,0
6153,794,1224,0,150,1,1
6154,236,1344,0,150,1,1
6156,1834,1648,0,150,1,0
6157,1223,2102,0,150,1,1
6158,611,1047,0,150,1,1
6159,699,1810,0,150,1,1
6160,796,1920,0,150,1,1
6161,1131,1486,1,150,1,1
6162,1442,1139,0,150,1,0
6163,2169,286,1,150,1,0
6164,1947,1218,1,150,1,0
6165,1764,1266,1,150,1,0
6166,739,1318,0,150,1,1
6167,653,1078,0,150,1,1
6168,397,1098,0,150,1,1
6169,744,1544,1,150,1,1
6170,1429,837,0,150,1,0
6171,682,2131,0,150,1,1
6172,1388,1272,1,150,1,0
6173,568,1221,0,150,1,1
6176,1520,515,1,150,1,0
6177,964,881,0,150,1,0
6180,2019,693,1,150,1,0
6181,2244,904,1,150,1,0
6182,1835,663,1,150,1,0
6183,1658,1763,1,150,1,1
6184,2083,940,1,150,1,0
6185,1951,793,0,150,1,0
6186,1371,1498,0,150,1,1
6187,882,402,0,150,1,0
6188,2200,627,1,150,1,0
6189,328,1627,0,150,1,1
6190,431,1410,0,150,1,1
6191,2269,596,1,150,1,0
6193,1362,1605,0,150,1,1
6194,866,976,1,150,1,1
6195,1115,274,1,150,1,0
6196,1242,1610,0,150,1,1
6197,2433,226,1,150,1,0
6199,1644,1005,1,150,1,0
6200,1293,1095,0,150,1,0
6201,1747,1193,1,150,1,0
6203,2654,500,1,150,1,0
6204,642,1445,0,150,1,1
6205,576,1563,0,150,1,1
6206,956,1072,1,150,1,1
6207,805,1480,0,150,1,1
6208,193,1915,0,150,1,1
6210,1719,1769,1,150,1,1
6211,1900,923,1,150,1,0
6212,1034,1890,0,150,1,1
6213,1267,1193,1,150,1,0
6214,1468,956,0,150,1,0
6216,816,1010,1,150,1,1
6217,309,1229,0,150,1,1
6218,1642,338,0,150,1,0
6219,2103,1439,1,150,1,0
6220,1334,1643,1,150,1,1
6221,891,1634,0,150,1,1
6223,966,1545,0,150,1,1
6224,522,1117,0,150,1,1
6224,522,1117,1,150,1,1
6225,1312,1633,0,150,1,1
6226,1878,793,0,150,1,0
6227,1433,870,0,150,1,0
6228,1960,472,1,150,1,0
6229,630,819,0,150,1,1
6230,1414,765,1,150,1,0
6231,1141,588,1,150,1,0
6232,1007,571,0,150,1,0
6233,894,1341,0,150,1,1
6234,1402,1509,1,150,1,1
6235,1699,1518,1,150,1,0
6236,1646,2090,0,150,1,1
6240,1752,361,1,150,1,0
6242,966,773,0,150,1,0
6243,1458,1754,1,150,1,1
6245,942,1758,0,150,1,1
6246,1466,1580,0,150,1,1
6247,101,2007,0,150,1,1
6248,1100,1679,0,150,1,1
6249,533,1430,0,150,1,1
6250,1801,1370,1,150,1,0
6251,1860,1120,1,150,1,0
6252,1839,1132,1,150,1,0
6253,1167,1857,0,150,1,1
6254,966,694,1,150,1,0
6255,1670,931,1,150,1,0
6256,1689,1703,0,150,1,1
6257,1292,837,1,150,1,0
6258,1737,1728,0,150,1,0
6259,866,1553,0,150,1,1
6260,1472,1069,1,150,1,0
6261,766,660,0,150,1,0
6262,934,1006,0,150,1,1
6263,227,1891,0,150,1,1
6264,420,2532,0,150,1,1
6265,1957,674,1,150,1,0
6267,1730,920,0,150,1,0
6268,1660,808,1,150,1,0
6269,1294,1595,0,150,1,1
6270,1141,900,1,150,1,0
6271,650,2326,0,150,1,1
6272,1721,1602,1,150,1,0
6273,2527,581,1,150,1,0
6274,657,1566,0,150,1,1
6275,1715,2054,0,150,1,1
6276,1279,1855,0,150,1,1
6277,1297,1854,0,150,1,1
6279,1234,937,1,150,1,0
6280,1857,680,1,150,1,0
6282,749,1788,0,150,1,1
6283,1119,954,1,150,1,0
6284,1536,927,0,150,1,0
6285,1834,1627,0,150,1,0
6288,2054,884,1,150,1,0
6289,665,1149,0,150,1,1
6290,907,1021,0,150,1,1
6291,1686,1404,1,150,1,0
6292,1622,1528,1,150,1,0
6293,1391,1360,1,150,1,0
6294,1482,1535,0,150,1,1
6295,860,1905,0,150,1,1
6296,1217,1686,1,150,1,1
6297,1355,1176,1,150,1,0
6298,634,984,0,150,1,1
6300,1922,1552,1,150,1,0
6301,763,1105,0,150,1,1
6302,1044,1934,1,150,1,1
6303,282,1097,0,150,1,1
6304,512,2017,1,150,1,1
6305,1502,1159,1,150,1,0
6306,521,2085,0,150,1,1
6307,1398,1069,0,150,1,0
6308,1408,1408,0,150,1,1
6309,1601,298,1,150,1,0
6310,1224,2494,0,150,1,1
6311,1113,1543,1,150,1,1
6312,1118,1918,0,150,1,1
6313,1848,1344,1,150,1,0
6314,452,1209,1,150,1,1
6315,1519,1963,0,150,1,1
6316,1320,1103,0,150,1,0
6317,1072,907,1,150,1,0
6318,1677,1102,1,150,1,0
6319,1792,1274,1,150,1,0
6320,672,1852,0,150,1,1
6321,1450,571,1,150,1,0
6322,1842,876,1,150,1,0
6323,1153,541,1,150,1,0
6324,620,660,0,150,1,1
6325,955,1554,1,150,1,1
6326,1347,1388,0,150,1,1
6327,252,2315,0,150,1,1
6330,685,921,0,150,1,1
6331,771,1107,0,150,1,1
6332,570,1452,0,150,1,1
6333,1297,294,0,150,1,0
6335,1308,559,0,150,1,0
6336,1527,1012,0,150,1,0
6337,1436,1640,1,150,1,1
6338,1961,1479,0,150,1,0
6339,1382,984,0,150,1,0
6340,813,1587,1,150,1,1
6341,1976,663,1,150,1,0
6342,1651,1453,0,150,1,0
6343,1586,1290,0,150,1,0
6344,721,1969,0,150,1,1
6345,1692,571,1,150,1,0
6346,2069,1651,1,150,1,0
6347,1371,1115,1,150,1,0
6348,1209,1198,1,150,1,0
6349,974,217,1,150,1,0
6350,1739,1473,1,150,1,0
6351,964,1283,1,150,1,1
6352,1171,575,1,150,1,0
6353,894,1802,1,150,1,1
6354,1475,2083,0,150,1,1
6356,1933,753,0,150,1,0
6357,2144,1466,0,150,1,0
6358,855,855,1,150,1,1
6359,269,1594,0,150,1,1
6360,363,2691,0,150,1,1
6361,1323,1633,0,150,1,1
6362,1243,1200,0,150,1,0
6363,1031,1156,1,150,1,1
6364,688,1060,0,150,1,1
6365,1325,1246,0,150,1,0
6366,907,811,1,150,1,0
6367,900,1045,1,150,1,1
6368,737,1947,1,150,1,1
6369,269,1435,0,150,1,1
6370,2409,1219,1,150,1,0
6371,919,1853,0,150,1,1
6373,1252,1608,0,150,1,1
6374,524,1635,0,150,1,1
6375,447,1746,0,150,1,1
6377,2271,1328,1,150,1,0
6378,1300,903,1,150,1,0
6379,1030,1556,0,150,1,1
6381,545,1679,0,150,1,1
6382,592,2275,0,150,1,1
6383,1817,1630,1,150,1,0
6384,608,941,0,150,1,1
6385,250,1480,1,150,1,1
6386,2475,208,1,150,1,0
6387,2018,530,1,150,1,0
6388,1066,849,1,150,1,0
6389,2064,1538,1,150,1,0
6390,1859,531,1,150,1,0
6391,2578,210,1,150,1,0
6392,1138,1371,0,150,1,1
6393,645,791,1,150,1,1
6395,350,1858,0,150,1,1
6398,313,1629,0,150,1,1
6399,934,1546,0,150,1,1
6400,1465,1346,0,150,1,0
6401,646,1389,0,150,1,1
6402,806,1269,0,150,1,1
6403,382,1532,1,150,1,1
6404,1646,1633,0,150,1,0
6405,546,2269,0,150,1,1
6406,600,1412,0,150,1,1
6407,1652,1805,0,150,1,1
6408,1056,1481,1,150,1,1
6410,718,701,1,150,1,0
6411,1130,1709,0,150,1,1
6413,1526,1498,1,150,1,0
6414,1632,1243,1,150,1,0
6415,1413,226,1,150,1,0
6416,795,2136,0,150,1,1
6417,1406,637,0,150,1,0
6418,1480,1034,1,150,1,0
6420,1837,1012,1,150,1,0
6421,1009,1452,1,150,1,1
6422,782,1187,1,150,1,1
6424,1431,1596,0,150,1,1
6425,1508,1703,0,150,1,1
6426,1537,659,0,150,1,0
6428,1044,1871,0,150,1,1
6429,1629,1630,0,150,1,1
6430,2226,518,0,150,1,0
6431,2481,1040,1,150,1,0
6432,1272,1333,1,150,1,1
6433,1097,754,0,150,1,0
6434,2313,1293,1,150,1,0
6435,965,987,1,150,1,1
6436,1129,751,1,150,1,0
6437,1543,1636,1,150,1,1
6438,1644,1304,1,150,1,0
6439,1271,1364,0,150,1,1
6440,523,755,0,150,1,1
6442,2110,1335,1,150,1,0
6443,1096,1983,0,150,1,1
6445,1386,999,1,150,1,0
6446,1187,1157,1,150,1,0
6448,1407,2098,0,150,1,1
6449,300,1398,0,150,1,1
6451,2072,539,1,150,1,0
6452,1954,621,1,150,1,0
6453,1197,257,0,150,1,0
6454,1414,2164,0,150,1,1
6455,1645,1544,0,150,1,0
6456,841,1235,0,150,1,1
6457,2486,681,1,150,1,0
6458,815,1672,0,150,1,1
6459,1731,959,1,150,1,0
6460,788,1972,0,150,1,1
6461,1884,1389,0,150,1,0
6462,1825,1443,1,150,1,0
6463,1306,1883,0,150,1,1
6464,1810,807,0,150,1,0
6465,1588,931,0,150,1,0
6466,715,547,1,150,1,0
6468,1027,2256,1,150,1,1
6469,1509,400,1,150,1,0
6471,1473,855,0,150,1,0
6472,788,1045,0,150,1,1
6473,1958,685,1,150,1,0
6475,725,1292,0,150,1,1
6476,599,1253,0,150,1,1
6478,1535,1788,0,150,1,1
6479,259,2423,0,150,1,1
6481,797,1691,1,150,1,1
6482,862,944,1,150,1,1
6483,1832,827,1,150,1,0
6484,1343,1115,0,150,1,0
6485,973,1487,0,150,1,1
6487,1085,889,1,150,1,0
6488,1295,1486,0,150,1,1
6489,473,1689,0,150,1,1
6490,324,2246,0,150,1,1
6491,1064,1102,0,150,1,1
6492,769,1816,0,150,1,1
6493,864,2125,0,150,1,1
6494,516,1967,1,150,1,1
6495,744,1401,0,150,1,1
6496,1395,686,1,150,1,0
6497,525,702,0,150,1,1
6498,2493,1033,1,150,1,0
6499,826,1455,0,150,1,1
6500,1024,874,1,150,1,0
6502,684,1800,1,150,1,1
6503,1629,1640,0,150,1,1
6504,766,1617,0,150,1,1
6505,1572,1088,1,150,1,0
6506,1350,1989,0,150,1,1
6507,2070,497,1,150,1,0
6508,1526,900,1,150,1,0
6509,897,783,0,150,1,0
6510,1469,1645,0,150,1,1
6511,1733,1225,1,150,1,0
6512,760,1601,0,150,1,1
6513,1568,603,1,150,1,0
6514,1261,1771,0,150,1,1
6515,653,1122,0,150,1,1
6516,1279,466,1,150,1,0
6517,1586,1698,1,150,1,1
6518,1696,1800,0,150,1,1
6519,2099,771,0,150,1,0
6520,1840,2056,1,150,1,1
6521,1878,1252,0,150,1,0
6522,854,1342,0,150,1,1
6523,1536,685,1,150,1,0
6524,2030,1089,0,150,1,0
6525,1729,1235,1,150,1,0
6526,1320,1284,0,150,1,0
6527,1423,1437,0,150,1,1
6528,582,1669,0,150,1,1
6529,2147,738,1,150,1,0
6531,874,1604,0,150,1,1
6532,936,1617,0,150,1,1
6535,1540,1016,0,150,1,0
6536,1589,1691,0,150,1,1
6537,1724,681,1,150,1,0
6538,975,1414,1,150,1,1
6539,941,564,1,150,1,0
6540,1679,802,1,150,1,0
6541,831,1467,0,150,1,1
6542,1480,1319,1,150,1,0
6543,1118,1417,0,150,1,1
6544,802,1479,1,150,1,1
6545,1356,1648,0,150,1,1
6546,1645,1680,1,150,1,1
6547,1741,1917,0,150,1,1
6548,519,1162,0,150,1,1
6549,1488,1509,1,150,1,1
6551,560,1899,0,150,1,1
6552,1115,1264,0,150,1,1
6553,1545,1381,1,150,1,0
6554,900,874,0,150,1,0
6555,1468,1395,1,150,1,0
6556,1771,1249,1,150,1,0
6557,1894,1316,0,150,1,0
6558,361,1172,0,150,1,1
6559,808,1245,0,150,1,1
6560,931,738,0,150,1,0
6561,1245,755,1,150,1,0
6562,1380,693,1,150,1,0
6563,2256,1039,1,150,1,0
6564,603,705,0,150,1,1
6565,733,814,1,150,1,1
6566,1471,1899,0,150,1,1
6567,1606,1339,0,150,1,0
6568,1897,1030,1,150,1,0
6569,521,1170,0,150,1,1
6570,1509,1344,1,150,1,0
6572,1862,1122,0,150,1,0
6573,1445,1421,0,150,1,0
6574,1728,1617,0,150,1,0
6575,1724,1148,1,150,1,0
6576,405,1453,0,150,1,1
6577,707,724,0,150,1,1
6578,2086,811,1,150,1,0
6580,1320,1456,0,150,1,1
6581,1347,1332,0,150,1,0
6582,912,971,0,150,1,1
6583,714,1002,0,150,1,1
6584,1729,1000,0,150,1,0
6585,1778,1520,0,150,1,0
6586,1324,1372,1,150,1,1
6587,1550,1736,1,150,1,1
6588,309,650,0,150,1,1
6589,2035,697,1,150,1,0
6590,700,1207,1,150,1,1
6591,1110,720,1,150,1,0
6593,1341,1071,0,150,1,0
6594,718,1682,1,150,1,1
6596,282,1052,0,150,1,1
6597,760,1023,1,150,1,1
6598,1881,1512,0,150,1,0
6599,1761,775,1,150,1,0
6600,2080,1550,0,150,1,0
6601,2020,219,1,150,1,0
6602,428,2144,0,150,1,1
6603,1096,684,1,150,1,0
6604,1772,1282,1,150,1,0
6605,977,1776,1,150,1,1
6606,1712,1939,0,150,1,1
6607,1350,1946,0,150,1,1
6608,870,524,1,150,1,0
6609,1556,1024,1,150,1,0
6611,1596,1386,1,150,1,0
6613,407,1557,1,150,1,1
6614,1792,1851,0,150,1,1
6615,1811,1706,0,150,1,0
6616,1186,566,1,150,1,0
6617,1105,1383,0,150,1,1
6620,2147,271,1,150,1,0
6621,1576,683,1,150,1,0
6622,1303,1853,0,150,1,1
6623,795,1312,1,150,1,1
6624,795,1111,0,150,1,1
6625,1189,624,1,150,1,0
6626,1569,1527,1,150,1,0
6627,914,1226,0,150,1,1
6628,1493,2005,0,150,1,1
6629,620,2278,0,150,1,1
6630,939,678,0,150,1,0
6631,814,967,0,150,1,1
6632,1605,430,1,150,1,0
6633,1276,507,1,150,1,0
6634,1387,1364,0,150,1,0
6636,1414,1654,0,150,1,1
6637,531,2007,1,150,1,1
6638,1788,593,1,150,1,0
6639,469,684,1,150,1,1
6642,1584,602,1,150,1,0
6643,674,1531,0,150,1,1
6644,764,1585,0,150,1,1
6645,880,1454,0,150,1,1
6646,1549,558,0,150,1,0
6647,1020,908,0,150,1,0
6648,1077,945,1,150,1,0
6649,1102,1837,0,150,1,1
6651,1135,855,1,150,1,0
6652,911,1814,1,150,1,1
6653,1051,752,0,150,1,0
6654,1255,2244,0,150,1,1
6655,1244,443,1,150,1,0
6656,1421,883,1,150,1,0
6657,1872,850,1,150,1,0
6658,733,1737,0,150,1,1
6659,985,1613,0,150,1,1
6660,787,1213,1,150,1,1
6661,745,1384,1,150,1,1
6663,1817,1632,1,150,1,0
6664,1715,1624,0,150,1,0
6665,1389,193,1,150,1,0
6666,1639,896,1,150,1,0
6667,444,1842,1,150,1,1
6668,1646,981,1,150,1,0
6669,1763,510,0,150,1,0
6671,903,1175,0,150,1,1
6672,1270,1338,1,150,1,1
6673,795,1784,0,150,1,1
6674,1934,650,0,150,1,0
6675,2143,650,1,150,1,0
6676,1517,1661,0,150,1,1
6677,327,1927,0,150,1,1
6678,924,1753,0,150,1,1
6679,2047,1516,1,150,1,0
6680,1641,985,1,150,1,0
6681,1715,1459,0,150,1,0
6682,580,1277,0,150,1,1
6683,643,1376,0,150,1,1
6684,786,1421,0,150,1,1
6685,684,1837,0,150,1,1
6686,2153,719,0,150,1,0
6687,588,1217,1,150,1,1
6688,2011,1132,1,150,1,0
6689,1527,2144,0,150,1,1
6690,1414,646,0,150,1,0
6691,544,2072,0,150,1,1
6692,2080,1196,1,150,1,0
6693,777,1582,1,150,1,1
6694,405,666,0,150,1,1
6695,1164,653,1,150,1,0
6696,1754,1836,1,150,1,1
6697,662,933,0,150,1,1
6699,1954,1300,1,150,1,0
6700,1595,1656,1,150,1,1
6702,485,2066,0,150,1,1
6703,1206,589,1,150,1,0
6704,756,1981,0,150,1,1
6705,1317,2148,0,150,1,1
6706,1335,834,1,150,1,0
6707,1230,1714,1,150,1,1
6708,1680,1370,0,150,1,0
6709,1804,794,0,150,1,0
6710,1061,568,1,150,1,0
6711,771,1274,1,150,1,1
6713,541,1063,0,150,1,1
6714,2142,1291,0,150,1,0
6716,870,2328,0,150,1,1
6717,1691,1477,1,150,1,0
6718,2189,1248,1,150,1,0
6719,1367,720,0,150,1,0
6721,358,1354,0,150,1,1
6722,1620,1250,0,150,1,0
6724,1761,1235,1,150,1,0
6726,343,1413,0,150,1,1
6727,2092,1112,0,150,1,0
6728,1044,1748,1,150,1,1
6730,1514,849,0,150,1,0
6731,605,1867,0,150,1,1
1046,1264,2486,1,131,2,1
2166,2614,1157,0,113,2,0
2242,733,3720,0,119,2,1
2764,636,2830,0,146,2,1
4110,283,3255,1,138,2,1
4742,617,2739,1,113,2,1
6064,413,3616,0,134,2,1
6174,973,2597,0,126,2,1
6179,143,3407,0,130,2,1
6477,2823,988,0,132,2,0
